-9.39967581, -4.61636041, 1
-9.11839527, -3.83575911, 1
-10.37404446, -4.79911738, 1
-2.85804391, 4.24742323, 0
0.13665341, 4.2330363, 0
-10.14376061, -2.05489109, 1
-1.23363973, 4.45557027, 0
-9.0272179, -3.8301908, 1
-10.36900278, -3.74540255, 1
-9.73206727, -4.83328295, 1
-1.92641907, 3.34245755, 0
-1.51791937, 1.89018601, 0
-2.05848904, 2.5525994, 0
-10.28808184, -3.09510122, 1
-1.80355352, 4.92641719, 0
-1.01218479, 5.79331546, 0
-9.92785121, -5.57583113, 1
-10.23894036, -4.15563139, 1
-1.58470985, 3.42133418, 0
-8.86159735, -3.83859957, 1
-8.40022037, -2.60560839, 1
-10.71355695, -2.748682, 1
-1.95069208, 5.01420512, 0
-9.10614117, -3.43128757, 1
-9.24955575, -2.46138027, 1
-8.47476409, -3.69321525, 1
-0.60608395, 3.15581181, 0
-3.13676688, 3.33819881, 0
-3.17144171, 4.62025867, 0
-3.04911014, 5.24077307, 0
-2.13714076, 4.43248986, 0
-2.56160976, 5.22061826, 0
-2.57535176, 3.99923783, 0
-11.15648136, -2.50151454, 1
-8.77821822, -2.56794803, 1
-1.05485459, 3.4246517, 0
-10.14374018, -3.62772653, 1
-8.34773585, -4.39341549, 1
-0.99827948, 4.43210418, 0
-1.04500621, 1.8195799, 0
0.71283663, 4.30755292, 0
-8.898377, -4.5070421, 1
-0.77617747, 3.61872478, 0
-10.97014346, -5.54233325, 1
-11.12362244, -4.43759987, 1
-9.72088971, -3.2491331, 1
-9.53984764, -4.86255703, 1
-9.43617661, -2.68734106, 1
-3.14082746, 2.45317641, 0
-1.61220468, 5.14688287, 0
-9.80947731, -1.69830827, 1
-1.67456064, 4.2982571, 0
-2.11950274, 5.05084353, 0
-2.44783637, 3.18851649, 0
-2.33790797, 4.91543494, 0
-1.12863869, 5.83381926, 0
-1.34998795, 4.2418305, 0
-9.69213289, -3.79422933, 1
-9.67757091, -2.71386526, 1
-1.74388244, 3.42908916, 0
-1.50571704, 4.57945508, 0
-1.55465006, 2.84298475, 0
-1.81279607, 1.97398136, 0
-11.60695017, -3.73625126, 1
-9.88699602, -6.43699139, 1
-11.62846831, -6.18807987, 1
-10.44024248, -3.26886628, 1
-11.09266056, -4.31162604, 1
-9.95338582, -4.39971021, 1
-9.55928134, -5.83578839, 1
-10.67112615, -4.27840341, 1
-9.30430303, -4.43168383, 1
-8.84024512, -5.34541975, 1
-11.67170175, -3.08307372, 1
-3.18998064, 3.61178722, 0
-1.31766443, 7.11670273, 0
-1.89390957, 5.14187455, 0
-0.35062757, 5.13956243, 0
-9.4528901, -3.05870799, 1
-11.0286639, -5.0212062, 1
-2.50112924, 1.25313242, 0
-11.12891665, -3.41980271, 1
-8.65912202, -3.45760416, 1
-0.47054915, 2.08806139, 0
-11.10313954, -4.36541062, 1
0.15847777, 3.69243148, 0
-11.84771553, -4.10569318, 1
-2.23825798, 5.8052397, 0
-2.38382691, 4.97463707, 0
-8.24485407, -5.57672659, 1
-8.82413397, -6.8815883, 1
-10.77792655, -4.2586062, 1
-0.95491101, 3.72742002, 0
-1.27835853, 4.09081417, 0
-13.2797913, -4.62138964, 1
-9.80994679, -4.92096103, 1
-10.35849092, -4.12713788, 1
-2.26320593, 3.92965109, 0
-10.62418284, -3.81212078, 1
-8.68794001, -3.89138636, 1
-9.80574742, -4.06571322, 1
-1.34928762, 2.31224205, 0
-8.45460487, -2.10400933, 1
-2.72957681, 5.02044143, 0
-1.62621149, 6.16706219, 0
-9.8949768, -2.5020938, 1
-9.81595445, -2.78529754, 1
-8.95742199, -3.07436188, 1
0.72484523, 4.33199245, 0
-2.7080111, 3.9318801, 0
0.64736737, 3.45774062, 0
-1.09864185, 3.48483081, 0
-1.46269023, 4.94471425, 0
-0.17225446, 3.81667799, 0
-9.91884731, -3.38797656, 1
-1.16229081, 4.64382257, 0
-1.79501423, 2.92765593, 0
-2.90186042, 4.92376218, 0
-0.64898619, 4.61371981, 0
-10.40582416, -3.85807113, 1
-10.18378547, -4.12993222, 1
-3.23183225, 4.57845415, 0
-3.19658877, 4.91039609, 0
-9.67077298, -3.99172457, 1
-8.03406952, -4.44263033, 1
-9.0433001, -3.45182985, 1
-11.09216831, -4.19959308, 1
-2.58643185, 4.22406946, 0
-8.80388159, -4.74284455, 1
-10.23336677, -2.58630909, 1
-2.13111793, 5.06693822, 0
-2.22870856, 3.34469311, 0
-2.24084645, 5.60224589, 0
-10.8260253, -2.64422797, 1
-8.74720159, -3.79826125, 1
-8.37357625, -3.61762962, 1
-8.80386607, -4.12155963, 1
-10.49451149, -4.35115815, 1
-2.11600546, 5.40711093, 0
-2.27412769, 4.96054031, 0
-1.40881167, 3.1792186, 0
-2.21548792, 4.58635107, 0
-2.3133962, 3.71262086, 0
-2.30890181, 5.52461792, 0
-9.54221828, -3.43072804, 1
-2.09024053, 3.80852133, 0
-2.24698081, 5.51370336, 0
-10.96044267, -3.94732411, 1
-8.50374892, -3.84588381, 1
-10.9599983, -5.61307267, 1
-10.3058693, -2.71370629, 1
-9.50100225, -4.63350425, 1
-2.55067008, 4.04186055, 0
-9.9677105, -2.88945894, 1
-2.74989824, 6.10667802, 0
-10.67622887, -3.61940643, 1
-3.80752676, 6.34260689, 0
-12.39902438, -2.84340634, 1
-8.64224288, -4.68343143, 1
-1.67887591, 4.67588732, 0
-9.52300013, -2.91351136, 1
-11.13524289, -3.99428006, 1
-8.45505143, -4.4944749, 1
-1.27214181, 6.29945824, 0
-2.7458818, 6.00422953, 0
0.13804362, 5.91544464, 0
-11.8580992, -2.52228476, 1
-9.69694713, -4.24200003, 1
-2.43949803, 3.64965263, 0
-2.14843915, 2.91870345, 0
-8.69755923, -5.47746296, 1
-9.52723108, -3.23442965, 1
-2.0325801, 3.07418458, 0
-1.75646174, 5.02114309, 0
-1.44561292, 4.66461273, 0
-11.71701427, -2.66959114, 1
-11.15958009, -3.41887107, 1
-10.53350757, -4.36940663, 1
-1.60552295, 3.59301806, 0
-2.3436608, 5.91215115, 0
-1.29524445, 3.68187218, 0
-2.94868995, 4.51627281, 0
-0.81752917, 3.31605074, 0
-2.61562228, 4.25260405, 0
-10.48368648, -4.39277792, 1
-9.65652711, -2.56379146, 1
-9.82211993, -3.02758681, 1
-7.87760996, -4.73137181, 1
-1.5771412, 2.26697711, 0
-4.15845418, 3.87509433, 0
-10.353771, -4.29070916, 1
-4.17448453, 5.22111488, 0
-1.27104442, 4.43701183, 0
1.45233193, 4.39888682, 0
-2.60213129, 2.88120489, 0
-3.53947615, 4.87120984, 0
-3.20829624, 5.55262518, 0
-0.65046964, 4.51846256, 0
-8.31708677, -3.79266433, 1
-12.46570239, -3.97013633, 1
-1.31513057, 4.45545542, 0
-11.72849134, -4.45256155, 1
-9.09737312, -4.83194172, 1
-3.55795871, 4.08302535, 0
-9.53814085, -3.03088337, 1
-10.25641104, -3.12186941, 1
-10.37853687, -5.4852639, 1
-8.66160743, -4.20790076, 1
-10.43462678, -3.86608852, 1
-1.21710378, 4.29959756, 0
-2.70052275, 2.37432255, 0
-1.685476, 2.45229805, 0
-2.4860577, 4.28127743, 0
-1.45070312, 4.93978186, 0
-0.49697136, 3.03563632, 0
-1.73666686, 4.61431514, 0
-8.51370324, -4.40894147, 1
-11.80632056, -4.06896036, 1
0.08550854, 4.22593189, 0
-9.20236072, -4.33154411, 1
-1.88911922, 3.81337064, 0
-1.61829469, 6.14450113, 0
-2.65233719, 3.41966906, 0
-3.15872277, 4.8393421, 0
-12.63733677, -5.83949461, 1
-10.16881205, -3.97549996, 1
-1.9995142, 4.17121727, 0
-9.0176941, -3.42643766, 1
-10.54681853, -4.00934292, 1
-2.51101556, 5.40737129, 0
-2.28304914, 3.31421853, 0
-1.42652234, 3.64585811, 0
-3.40484157, 3.12820323, 0
-9.43660641, -5.07387027, 1
-10.18663113, -4.58805256, 1
-8.99803126, -3.36308924, 1
-1.72651026, 2.53431676, 0
-10.43721848, -3.76685411, 1
-10.91221501, -4.28028905, 1
-1.03373369, 4.34724496, 0
-1.02781359, 5.49989396, 0
-10.87974906, -3.89441417, 1
-2.00395873, 3.55726441, 0
-11.26892983, -2.76306372, 1
-0.67336398, 5.8392463, 0
-2.70075347, 3.40806721, 0
-10.41022115, -2.87234119, 1
-9.80906545, -5.07711286, 1
-9.10874339, -3.12675705, 1
-2.85218842, 4.86911124, 0
-11.71435894, -4.02203188, 1
-1.11936316, 4.32511664, 0
-0.80550907, 5.06804565, 0
-9.3627357, -4.69664817, 1
-9.83047705, -5.0809647, 1
-2.47822265, 2.70959993, 0
-10.49576035, -4.89540218, 1
-9.49835014, -4.35988302, 1
-1.85848549, 2.52352849, 0
-7.61343773, -3.34179469, 1
-11.01107329, -4.22669876, 1
-11.04549519, -2.69640934, 1
-10.54919018, -4.50455861, 1
-8.53048413, -4.53942921, 1
-9.0257606, -4.20322323, 1
-10.44438511, -4.40686147, 1
-11.08282806, -4.46037168, 1
-10.3349036, -3.09930346, 1
-2.00120316, 3.83446398, 0
-3.65832385, 4.6195156, 0
-1.50248362, 2.97916688, 0
-8.97439892, -3.45477753, 1
-1.75123511, 4.33756485, 0
-9.54573687, -4.27277984, 1
-10.3905283, -4.16529002, 1
-10.55003745, -3.0265283, 1
-9.74836734, -4.13511863, 1
-0.69333904, 5.13240672, 0
1.17884770e-03, 5.27520227e+00, 0
-1.17078989, 4.79713998, 0
-1.04424632, 4.47629083, 0
-9.10468724, -1.55597522, 1
-1.7919472, 4.68959843, 0
-1.40298043, 4.23426812, 0
-1.20684628, 5.96005509, 0
-9.69220703, -3.92051815, 1
-9.557417, -2.69162112, 1
-11.13463386, -3.646965, 1
-1.71358022, 4.29539972, 0
-11.36630323, -3.77412691, 1
-9.52922895, -3.71752273, 1
-2.51373942, 4.57666581, 0
-9.55128581, -4.66856697, 1
-8.77134216, -2.47633716, 1
-12.92996715, -3.76358504, 1
-3.47900875, 4.65980377, 0
-9.91756777, -4.63992759, 1
-10.83291773, -2.82602939, 1
-10.46094032, -5.03419075, 1
-10.61799322, -3.13980296, 1
-0.90729005, 5.06250505, 0
-9.2973171, -4.06015486, 1
-1.88195641, 5.84189358, 0
-10.51360473, -3.83723843, 1
-8.35863832, -1.80717517, 1
-1.9347745, 3.85561892, 0
-9.05175675, -4.27627706, 1
-11.23774683, -3.63405583, 1
-3.92487113, 4.64145363, 0
-1.75052464, 2.50377307, 0
-8.61353618, -5.52684887, 1
-11.35962515, -4.86716487, 1
-1.46864442, 6.50674501, 0
-1.89871245, 4.07797886, 0
-0.93236484, 3.61252088, 0
-8.13968697, -3.9770347, 1
-9.21306859, -2.4140233, 1
-1.62189523, 6.44531775, 0
-1.94594482, 3.53560222, 0
-1.27289656, 3.78688011, 0
-10.1682612, -5.095663, 1
-1.07221686, 5.20901655, 0
-11.27947077, -4.66306897, 1
-1.35950865, 3.84301696, 0
-4.379498, 6.107402, 0
-8.61135164, -4.31237315, 1
-11.26739318, -3.55378772, 1
-1.26875943, 4.15079395, 0
-1.46280893, 3.84119843, 0
-2.8539342, 3.85541912, 0
-1.3200721, 4.69942099, 0
-0.33268437, 4.11707371, 0
-12.66716839, -6.02800788, 1
-0.16011279, 3.71216589, 0
-8.52738535, -4.16474205, 1
-4.06796999, 5.48196287, 0
-0.70936066, 4.95117135, 0
0.08525186, 3.64528297, 0
-9.26681741, -5.05908708, 1
-9.37061165, -4.70700995, 1
-1.52838697, 3.66368568, 0
-2.69874223, 5.1395131, 0
-9.64343593, -4.80200707, 1
-9.58049114, -3.00034081, 1
-10.8136419, -4.66717328, 1
-1.97897825, 4.87909647, 0
-0.05360706, 3.76444591, 0
-0.51574545, 3.89695308, 0
-10.15541108, -3.92299538, 1
-2.32920051, 6.31152546, 0
-2.1643347, 4.11481257, 0
-2.22633556, 3.72654607, 0
-11.53853805, -3.47432675, 1
-3.74655518, 4.48313632, 0
-9.92991021, -4.05255924, 1
-10.12926662, -3.27495814, 1
-10.85060378, -4.26991132, 1
-12.15735961, -3.81627688, 1
-2.08636828, 4.39750336, 0
-10.36373372, -5.13222552, 1
-9.72421641, -4.76371704, 1
-10.45043443, -3.62184549, 1
-10.48940714, -2.47003881, 1
-11.25788329, -3.9540193, 1
-2.4897318, 3.52591227, 0
-2.79647373, 6.49497167, 0
-10.03714139, -5.44313842, 1
-8.03354443, -5.73061042, 1
-1.07259492, 3.94457931, 0
-11.20491945, -3.22422151, 1
-8.81087508, -3.99920573, 1
0.1338547, 5.5212163, 0
-0.13793122, 5.70444454, 0
-9.63278333, -3.95682888, 1
-1.84600118, 4.05124836, 0
-9.51651347, -4.14718782, 1
-9.89669814, -4.25722123, 1
-9.60674801, -4.2776032, 1
-4.58486494, 4.99159443, 0
-2.80928269, 4.83211245, 0
-2.23000499, 4.6481493, 0
-8.33797031, -2.92675785, 1
-1.66575616, 4.24685472, 0
-2.06472684, 4.45580134, 0
-1.13130141, 4.03875789, 0
-10.64992147, -3.26142903, 1
-10.55126664, -4.24762348, 1
-1.10245166, 3.73569071, 0
-1.6090927, 3.80392023, 0
-9.10807736, -3.48533361, 1
-10.60561869, -3.3572384, 1
0.20044605, 3.59297515, 0
-11.13461237, -1.24018504, 1
-9.59662576, -4.78286989, 1
-7.9396628, -2.9708539, 1
-1.21557067, 5.43515743, 0
-2.77525173, 5.39271453, 0
-1.47189217, 4.410131, 0
-8.63959634, -6.08037883, 1
-10.12579766, -4.72809351, 1
-8.17380367, -3.43650684, 1
-1.98273343, 3.33257809, 0
-8.6917948, -4.26820732, 1
0.62061536, 3.77850379, 0
-9.33258274, -3.13929864, 1
-1.67225957, 3.93683876, 0
-0.932858, 5.1319941, 0
-1.29255568, 6.07321996, 0
-9.68460127, -3.48422781, 1
-10.04413243, -3.80958818, 1
-0.50089059, 3.13959347, 0
-11.24688962, -2.93747997, 1
-10.28713234, -5.00803853, 1
-2.78043589, 3.99750988, 0
-1.53570652, 5.28197223, 0
-2.0866132, 4.33028458, 0
-1.095388, 3.6385808, 0
-9.58031389, -1.38087804, 1
-0.72038723, 2.35649664, 0
-9.27718217, -4.29528335, 1
0.0344914, 4.03012998, 0
-9.39840186, -4.85559519, 1
-8.78309916, -3.21994018, 1
-10.73703647, -3.89169007, 1
-10.17185969, -3.61355383, 1
-1.16305487, 4.48246716, 0
-1.70542659, 4.18775641, 0
-7.43485963, -2.38771057, 1
0.16888578, 3.07206384, 0
-1.2554918, 4.91892402, 0
1.06990223, 4.2923328, 0
-9.22639798, -4.88425592, 1
-3.63992887, 3.55621248, 0
-9.39939427, -2.45527244, 1
-1.09162931, 4.83036122, 0
-10.7136271, -4.46537352, 1
-9.88866693, -3.08149356, 1
-0.45556633, 4.66728993, 0
-10.27625401, -4.71593346, 1
-8.75570988, -4.24301228, 1
-4.72370126, 4.52186018, 0
-10.07667673, -3.88680404, 1
-1.28776461, 2.82690116, 0
-0.14584927, 4.28319792, 0
-10.33836542, -4.30473508, 1
-1.75630208, 4.1213534, 0
0.20608225, 3.20643258, 0
-11.06684279, -4.8471481, 1
-11.49672852, -3.2307611, 1
0.67625258, 2.56791062, 0
-11.49929422, -4.19759064, 1
-1.24957085, 3.61313468, 0
-10.089777, -4.02532963, 1
-9.47123257, -5.63637156, 1
-2.11208472, 3.99553302, 0
-9.0725768, -2.34335949, 1
-1.9590676, 5.45795273, 0
-9.65960706, -5.1939555, 1
-1.37138814, 5.19267234, 0
-9.36766093, -4.29062063, 1
-1.93518528, 5.28724902, 0
-10.49187682, -3.78296389, 1
-11.31946652, -2.97054628, 1
-0.61952145, 4.97975532, 0
-10.89930384, -4.53919444, 1
-1.73849934, 3.52299108, 0
-1.93449408, 4.60147806, 0
-10.05887857, -3.31730694, 1
-8.34894684, -2.67141123, 1
-0.7657758, 5.35575796, 0
-9.67802405, -2.72925493, 1
-9.64629919, -5.49537139, 1
-1.82193072, 4.34606516, 0
-1.75785167, 2.87680198, 0
-10.84810023, -5.34323768, 1
-8.03827459, -3.73710485, 1
-2.85542142, 6.91247015, 0
-2.88419908, 3.60246036, 0
-10.71957981, -3.27449868, 1
-8.85442845, -5.69322958, 1
-11.21134712, -5.36282155, 1
-11.55920467, -3.83209996, 1
-0.37737466, 3.07850477, 0
-1.6230371, 5.45276169, 0
-1.50531027, 6.06032619, 0
-1.79553723, 3.60922008, 0
-1.64235171, 4.58190535, 0
-8.85014601, -4.17299012, 1
-1.54935135, 3.90757064, 0
-10.11799571, -3.92535613, 1
-9.21820496, -3.37496905, 1
-4.35792165, 3.19315174, 0
-10.03120178, -2.88926156, 1
-8.18477337, -4.33841339, 1
-1.66383616, 5.10483616, 0
-9.51736898, -3.86842965, 1
-10.40955733, -3.13932839, 1
-10.92863799, -2.87001767, 1
-8.50227954, -4.06020583, 1
-2.32625317, 2.41007917, 0
-10.74099281, -4.11655056, 1
-9.6322301, -4.2127453, 1
-0.60078772, 4.16082842, 0
-9.44906333, -2.9991709, 1
-12.37090756, -4.09441275, 1
-10.42951326, -3.86293565, 1
-8.31721982, -2.63969251, 1
-9.94617881, -3.85640758, 1
-1.62120078, 4.78035475, 0
-11.00935605, -5.4375116, 1
-10.26127038, -2.55794851, 1
-1.64944176, 4.55391554, 0
-9.5818385, -4.3058678, 1
-2.85475059, 4.11737761, 0
-9.87022654, -4.48135932, 1
-1.05077625, 2.525079, 0
-3.06083382, 3.91584585, 0
-9.53491105, -5.17016015, 1
-7.79539198, -2.48043621, 1
-2.26902326, 3.22088128, 0
-9.27896164, -3.71359537, 1
-2.92841887, 6.16524922, 0
-0.62267343, 5.07822546, 0
-2.8672478, 2.93744749, 0
-0.86759032, 5.00358493, 0
-2.7402706, 5.13196387, 0
-2.2844022, 4.73699031, 0
-9.00488822, -3.82873478, 1
-2.37128026, 3.63548974, 0
-3.51754177, 5.6426539, 0
-0.90075425, 5.29139868, 0
-8.63755103, -4.42196931, 1
-10.93787718, -3.37938912, 1
-10.62441126, -4.42207661, 1
-2.04854622, 3.79807626, 0
-1.18379953, 4.78043324, 0
-1.45398076, 5.21232697, 0
-1.86006807, 5.10946281, 0
-10.41725629, -4.35587395, 1
-1.32569714, 3.58323848, 0
-8.91863413, -4.16325745, 1
-2.44183851, 4.32393136, 0
-0.67460823, 5.4777423, 0
-7.79097035, -5.5072879, 1
-2.34116747, 4.96973299, 0
-1.55497951, 4.14578741, 0
-9.75979721, -4.05017379, 1
-2.72769442, 5.95518732, 0
-11.03371147, -3.00612872, 1
-10.32814526, -2.17093188, 1
-7.99415331, -2.39679665, 1
-10.46039021, -3.97199117, 1
-1.84262189, 4.18546097, 0
-2.93211866, 4.72003759, 0
-10.59207315, -3.33194302, 1
-9.36417801, -4.597456, 1
-9.54148163, -2.2263986, 1
-1.96965468, 5.91460144, 0
-9.92727692, -4.57767823, 1
-1.86642515, 4.6683851, 0
-9.7924856, -5.44532032, 1
-9.72015353, -3.28996038, 1
-9.59891831, -4.01452612, 1
-11.02113775, -2.69351045, 1
-1.63579077, 2.63926777, 0
-2.29816058, 5.95697184, 0
-2.84187803, 3.74073535, 0
-1.68009389, 4.68798298, 0
-9.34822851, -5.49666849, 1
-10.45146524, -3.94155824, 1
-1.05044836, 4.89209275, 0
-2.97021447, 3.90578829, 0
-9.70523192, -2.48813962, 1
-8.96764072, -3.36962187, 1
-0.48250765, 3.76538205, 0
-1.77000693, 3.78912781, 0
-10.98826254, -2.52162875, 1
-10.20935848, -2.47344462, 1
-8.27689818, -5.85493988, 1
-0.43550148, 4.86291211, 0
-2.35656085, 2.11837452, 0
-9.11737684, -5.13803379, 1
-9.10742796, -4.38077658, 1
-1.14095145, 6.14878425, 0
-1.60453517, 2.96574111, 0
-0.88502538, 3.16932517, 0
-10.71006581, -3.86713298, 1
-10.33837476, -3.61545683, 1
-10.36208845, -2.41818612, 1
-11.36052437, -5.31489804, 1
-11.32414902, -5.56230956, 1
-9.47952765, -4.36900019, 1
-8.49526141, -3.57514159, 1
-8.77369289, -4.26126699, 1
-8.97273191, -4.42808676, 1
-8.83503356, -3.74437786, 1
-1.32860301, 5.23553592, 0
-8.0548439, -4.38929904, 1
-10.42589352, -4.15611684, 1
-8.59541516, -4.35912472, 1
-0.3840759, 5.02146557, 0
-10.7574364, -1.51611243, 1
-1.02891823, 5.56467672, 0
-1.62508542, 4.07100929, 0
0.47719855, 4.7654132, 0
-9.207579, -3.57569237, 1
-0.45543238, 2.46339046, 0
-10.02058863, -2.4438829, 1
-2.43503034, 6.30400068, 0
-0.45655749, 3.28657051, 0
-2.13493278, 4.88410005, 0
-11.04972644, -5.81026441, 1
-1.66134497, 5.90996472, 0
-11.7686481, -5.8562419, 1
-8.90340404, -4.65335359, 1
-2.00831345, 4.30087115, 0
-10.71667632, -3.75353427, 1
-0.24844909, 3.75837999, 0
-2.12571476, 5.79148121, 0
-1.39670178, 2.50606265, 0
-2.27002315, 3.35031773, 0
-9.23668518, -2.75920676, 1
-2.10313179, 4.54439756, 0
-1.34058808, 4.67135749, 0
-11.39998166, -4.10212381, 1
-9.93706373, -3.52361459, 1
-9.75016934, -3.58393997, 1
-10.22976201, -3.88221233, 1
-10.46365637, -3.22902874, 1
-1.00328093, 4.64697833, 0
-8.3970868, -4.40336326, 1
-9.50966382, -3.253202, 1
0.41257557, 4.39750242, 0
-0.40467303, 4.64759899, 0
-9.99789, -3.15426692, 1
-9.60114915, -4.54625027, 1
-0.12200756, 4.71405288, 0
-10.35733023, -3.40210465, 1
-10.35286425, -2.90497328, 1
-2.26874916, 4.97520971, 0
-10.39830551, -5.27456547, 1
-1.02611903, 3.93379553, 0
0.16021318, 4.74450678, 0
-3.36421097, 4.32563329, 0
-0.71173842, 3.45704995, 0
-1.75753556, 6.78472949, 0
-10.88175734, -3.18002525, 1
-1.2813748, 3.55630115, 0
-3.34125908, 3.73665452, 0
-10.16128482, -4.21771251, 1
-10.66842029, -5.11011376, 1
-1.45362375, 6.04484483, 0
-8.89645043, -5.30738391, 1
-11.19288637, -4.46245772, 1
-11.10728262, -4.33952554, 1
-1.75825067, 5.76861727, 0
-10.32950977, -4.56039179, 1
-9.6018814, -2.82978155, 1
-0.48248969, 6.04654724, 0
-3.99375893, 4.40560942, 0
-2.22176834, 3.66778034, 0
-2.61889158, 4.67045643, 0
-9.65487986, -3.53530228, 1
-1.33848703, 3.82481426, 0
-2.53882346, 3.76764213, 0
-2.22334864, 4.49617628, 0
-10.76359848, -3.78484986, 1
-1.3748118, 4.66895731, 0
-10.96701671, -2.67009369, 1
-11.03305783, -4.62491338, 1
-8.88074891, -4.68342514, 1
-0.62844197, 5.62948631, 0
-2.55284683, 5.00223413, 0
-2.19106752, 4.96101963, 0
-3.80709962, 5.29908395, 0
-8.46446731, -3.91555775, 1
-10.17083046, -2.56637388, 1
-3.55499371, 4.36020186, 0
-0.50054927, 3.2506896, 0
-10.65382235, -4.07149335, 1
-10.65636486, -4.24021455, 1
-11.34105141, -1.25229306, 1
-0.90005228, 3.10088518, 0
-2.35380975, 4.23599382, 0
-9.50830131, -4.45686605, 1
-8.57747536, -6.22214109, 1
-9.63804031, -4.27800914, 1
-1.55161509, 3.66814327, 0
-9.89670466, -2.38215645, 1
-0.26324117, 3.49351746, 0
-10.63378986, -3.62610739, 1
-1.37889483, 4.33337717, 0
-9.34173718, -4.23985212, 1
-1.51990434, 3.54014462, 0
-10.01951711, -3.08579894, 1
-9.89032445, -5.07639993, 1
-9.15075982, -4.45347805, 1
-8.79912415, -2.69802658, 1
-1.28432445, 4.38454311, 0
-10.89175318, -2.39691445, 1
-9.01583409, -5.28449164, 1
-8.11463778, -3.02402111, 1
-0.79761476, 3.92769926, 0
-8.50877876, -4.88775406, 1
-9.0485039, -4.69871651, 1
-2.37798086, 4.48096696, 0
-11.0884077, -2.88394535, 1
-9.07214295, -2.37068753, 1
-8.67109143, -3.33531077, 1
-2.01674743, 3.88511348, 0
-11.85520869, -3.11938893, 1
-1.33469135, 3.83053767, 0
-8.98583076, -3.61697406, 1
-2.45440295, 4.28058682, 0
-11.5404776, -4.13487283, 1
-2.49546147, 4.53232438, 0
-10.85579169, -2.7397433, 1
-1.74332719, 4.21820108, 0
-2.0784978, 3.92730495, 0
-0.7816323, 5.13529685, 0
-8.52098653, -3.61308982, 1
-0.92750724, 4.83274277, 0
-2.69573371, 2.65537666, 0
-2.62321649, 4.77975084, 0
-9.58772407, -3.38950326, 1
-9.83879939, -4.17707073, 1
-1.41905435, 3.40706337, 0
-11.03590214, -3.54591895, 1
-0.01096583, 4.83928007, 0
-10.5869136, -4.67781335, 1
-3.091765, 4.30638103, 0
-2.01341708, 4.39710753, 0
-0.28189329, 5.0427738, 0
-9.9377493, -3.41501725, 1
-11.07139757, -4.34478412, 1
-2.34370129, 7.02049753, 0
-10.47111414, -3.40892706, 1
-9.79172145, -3.11568444, 1
-8.98151055, -4.87111322, 1
-11.25661945, -3.85032533, 1
-1.35135577, 5.52197924, 0
-11.32512124, -3.72510285, 1
-3.24618263, 3.44186953, 0
-0.73073679, 3.11882008, 0
-8.9800302, -4.47174453, 1
-1.32483779, 4.42525353, 0
-1.827378, 4.99393942, 0
-9.91033264, -5.68506694, 1
-8.16048558, -3.04401003, 1
-3.32771973, 3.94843075, 0
-1.95908024, 5.26959148, 0
-11.65032326, -3.034742, 1
-9.107499, -4.19080757, 1
-1.30644425, 3.905513, 0
-3.65269645, 4.34880811, 0
-9.52748572, -3.10687462, 1
-11.95317494, -3.56965454, 1
-2.21390906, 4.91317334, 0
-2.31504154, 5.28993205, 0
-1.55550652, 4.93449329, 0
-10.09861088, -3.65760432, 1
-11.53906927, -4.61763817, 1
-2.55855763, 3.7745782, 0
-9.99748114, -5.76807501, 1
-0.05490118, 4.38501876, 0
-11.23518543, -3.79317124, 1
-1.23650334, 4.97218664, 0
-0.53658515, 4.73060293, 0
-13.20177695, -4.42088484, 1
-1.77810166, 5.26808611, 0
-9.53670564, -4.04250814, 1
-9.94624148, -4.90674439, 1
-9.64759182, -4.43166519, 1
-1.54231672, 3.93621659, 0
-1.52302386, 4.20713816, 0
-0.29798344, 3.75942561, 0
-8.19386845, -4.40211141, 1
-11.04047991, -5.46934738, 1
-10.11944493, -4.21669209, 1
-10.19958255, -5.89813519, 1
-0.58203992, 4.37844445, 0
-1.89642852, 4.27383692, 0
-10.99575532, -2.91549142, 1
-0.32332319, 6.06466212, 0
-2.64450881, 6.10288372, 0
-1.73218, 5.56281901, 0
-10.0656283, -3.3380409, 1
-1.44846426, 5.85288367, 0
-1.34732122, 4.21316823, 0
-7.80427527, -5.82318509, 1
-10.40445088, -3.4230508, 1
-9.9766449, -3.20710349, 1
-10.22749687, -4.87425822, 1
-1.06274968, 4.81348671, 0
-8.32695339, -3.81893902, 1
-11.75711903, -2.55547848, 1
-1.57785316, 3.76052467, 0
-1.28744936, 5.9991582, 0
-3.4557804, 5.73825865, 0
-0.02940797, 3.94143128, 0
-1.32776627, 2.59896021, 0
-9.95031195, -3.77645126, 1
-8.27867099, -4.4709281, 1
-9.34538907, -2.96721535, 1
-1.8067369, 2.45472932, 0
0.03854707, 4.22990962, 0
-3.04561966, 4.16898949, 0
-8.73967736, -3.97336495, 1
-2.71716918, 5.17343834, 0
-5.82959483, -5.07096232, 1
-1.40647944, 2.3133888, 0
